year,month,day,CO,NO2,O3,PM10,PM25,SO2,airpressure,dewpoint_temp,humi,sealevelpressure,temp,windy,octa,visibility
2018,3,29,0.6708333333333331,0.021000000000000008,0.03395833333333335,54.75,30.666666666666668,0.005125000000000002,1019.3916666666668,8.370833333333335,76.5,1020.1916666666666,12.558333333333332,5,5,4750
2018,3,30,0.6791666666666664,0.028041666666666677,0.02883333333333334,58.541666666666664,26.416666666666668,0.005875000000000002,1022.6666666666669,3.65,63.625,1023.4666666666667,10.904166666666669,5,0,8500
2018,3,31,0.6791666666666666,0.03279166666666668,0.03137500000000001,55.0,25.083333333333332,0.00941666666666667,1020.3125,3.8375000000000004,62.833333333333336,1021.1125000000002,11.424999999999999,5,3,10000
2018,4,1,0.6916666666666663,0.029291666666666678,0.02779166666666667,84.625,30.0,0.008958333333333336,1016.1416666666668,8.491666666666665,74.54166666666667,1016.9416666666667,13.024999999999999,6,7,5500
2018,4,2,0.6458333333333331,0.02241666666666668,0.032333333333333346,70.25,22.125,0.007333333333333337,1015.0333333333334,10.387500000000001,73.45833333333333,1015.8333333333331,15.429166666666665,8,4,8000
2018,4,3,0.6458333333333331,0.02279166666666668,0.02412500000000001,52.104166666666664,13.958333333333334,0.00641666666666667,1016.2541666666665,10.912500000000001,79.29166666666667,1017.0541666666667,14.54166666666667,7,7,10000
2018,4,4,0.6041666666666664,0.011625000000000005,0.03154166666666668,19.791666666666668,6.291666666666667,0.004000000000000003,1017.2249999999999,5.8374999999999995,68.08333333333333,1018.0250000000001,11.979166666666666,8,6,10000
2018,4,5,0.6624999999999998,0.025625000000000012,0.01795833333333334,16.3125,6.458333333333333,0.0040833333333333355,1015.6458333333334,5.954166666666667,82.33333333333333,1016.4458333333331,8.895833333333332,7,8,4200
2018,4,6,0.6208333333333332,0.01183333333333334,0.032416666666666684,114.875,21.791666666666668,0.004000000000000003,1011.5625,0.9583333333333331,69.70833333333333,1012.3625000000002,6.45,14,6,7000
2018,4,7,0.46250000000000013,0.008000000000000005,0.03829166666666668,52.916666666666664,14.041666666666666,0.004250000000000001,1013.8666666666668,-7.504166666666666,40.375,1014.6666666666665,5.308333333333333,18,3,10000
2018,4,8,0.5208333333333331,0.014958333333333336,0.034208333333333354,34.208333333333336,11.75,0.005000000000000002,1014.4666666666666,-4.279166666666668,54.375,1015.2666666666665,4.970833333333334,10,6,10000
2018,4,9,0.5916666666666665,0.027208333333333334,0.02516666666666668,42.208333333333336,20.5,0.007000000000000003,1017.3333333333334,-2.3874999999999997,60.666666666666664,1018.1541666666667,6.5625,4,3,8500
2018,4,10,0.6666666666666665,0.031416666666666676,0.029375000000000002,51.208333333333336,17.708333333333332,0.007750000000000003,1010.1041666666669,5.170833333333333,58.375,1010.9041666666667,13.512500000000001,16,6,10000
2018,4,11,0.5458333333333334,0.014041666666666673,0.03700000000000002,70.75,19.291666666666668,0.004541666666666668,1010.4208333333335,2.391666666666667,60.166666666666664,1011.2208333333332,10.691666666666668,10,2,10000
2018,4,12,0.4791666666666668,0.018125000000000006,0.030000000000000002,54.708333333333336,13.958333333333334,0.0054166666666666695,1017.4458333333333,-0.7541666666666665,47.875,1018.2458333333334,11.420833333333334,7,1,10000
2018,4,13,0.48750000000000004,0.02575000000000001,0.02770833333333334,43.895833333333336,13.125,0.005395833333333336,1021.9458333333333,-5.1375,33.041666666666664,1022.7458333333334,13.6,5,7,10000
2018,4,14,0.49583333333333335,0.010375000000000002,0.034750000000000024,30.8125,10.666666666666666,0.0042916666666666685,1010.2750000000001,3.920833333333333,70.83333333333333,1011.0749999999999,9.495833333333334,9,8,10000
2018,4,15,0.5624999999999999,0.008166666666666671,0.03566666666666669,63.583333333333336,15.25,0.004000000000000003,1012.1708333333335,3.0083333333333333,65.83333333333333,1012.9708333333333,9.279166666666667,9,3,10000
2018,4,16,0.4458333333333335,0.008708333333333337,0.041833333333333354,43.041666666666664,20.291666666666668,0.004125000000000001,1019.1749999999998,-1.6250000000000002,46.958333333333336,1019.975,10.433333333333334,7,0,10000
2018,4,17,0.49166666666666675,0.020166666666666676,0.03650000000000001,42.25,22.020833333333332,0.004958333333333335,1019.9458333333333,-0.22916666666666674,50.0,1020.7458333333333,10.6875,4,0,10000
2018,4,18,0.4291666666666667,0.015666666666666672,0.04579166666666668,41.0625,20.958333333333332,0.004458333333333334,1017.9166666666664,-2.483333333333333,45.25,1018.7166666666668,10.270833333333334,4,0,10000
2018,4,19,0.5166666666666666,0.022744047619047626,0.04294047619047619,56.5654761904762,23.892857142857142,0.007467261904761907,1017.5333333333332,0.8208333333333333,51.666666666666664,1018.3333333333334,11.195833333333333,5,0,10000
2018,4,20,0.5125000000000001,0.019297619047619053,0.06951785714285715,78.35119047619047,17.857142857142858,0.003970238095238097,1019.4291666666668,4.387499999999999,54.041666666666664,1020.2291666666669,14.608333333333329,4,0,10000
2018,4,21,0.5833333333333334,0.027166666666666683,0.047541666666666656,58.666666666666664,20.833333333333332,0.004333333333333335,1018.0041666666665,2.3958333333333326,50.5,1018.8041666666664,15.066666666666668,4,3,10000
2018,4,22,0.5458333333333333,0.024375000000000008,0.02729166666666667,51.604166666666664,20.5625,0.0030000000000000014,1017.4583333333335,8.808333333333332,69.625,1018.2583333333336,14.445833333333333,8,8,8000
2018,4,23,0.46666666666666673,0.016791666666666673,0.04204166666666668,16.333333333333332,6.854166666666667,0.0020000000000000013,1014.3125000000001,7.800000000000001,83.45833333333333,1015.1125000000002,10.508333333333336,11,8,6000
2018,4,24,0.40000000000000013,0.007916666666666669,0.044229166666666674,14.140086206896553,5.199712643678161,0.0020000000000000013,1011.2833333333333,4.7749999999999995,63.708333333333336,1012.0833333333334,11.891666666666667,11,7,10000
2018,4,25,0.45416666666666666,0.010458333333333335,0.04641666666666668,39.79741379310345,16.67528735632184,0.002083333333333334,1013.2833333333333,0.2583333333333334,41.458333333333336,1014.0833333333334,13.766666666666667,5,0,10000
2018,4,26,0.5708333333333332,0.027416666666666683,0.042000000000000016,43.791666666666664,22.5,0.004833333333333335,1013.7874999999998,4.6,58.541666666666664,1014.5875,13.033333333333333,5,3,10000
2018,4,27,0.5874999999999998,0.023708333333333345,0.03750000000000001,40.979166666666664,20.125,0.004875000000000002,1013.9416666666665,6.262499999999999,64.875,1014.7416666666668,12.983333333333334,4,0,10000
2018,4,28,0.6249999999999999,0.026625000000000013,0.039083333333333345,59.583333333333336,21.125,0.004750000000000002,1016.4625,3.6833333333333336,57.416666666666664,1017.2624999999999,12.729166666666664,5,0,10000
2018,4,29,0.6208333333333331,0.027916666666666676,0.050666666666666665,54.625,24.458333333333332,0.0056250000000000015,1013.4416666666666,4.116666666666668,54.791666666666664,1014.2416666666667,13.895833333333334,5,0,10000
2018,4,30,0.6749999999999998,0.017083333333333336,0.05358333333333332,63.166666666666664,33.375,0.003708333333333334,1014.0916666666666,11.208333333333334,71.125,1014.8916666666668,16.616666666666667,4,6,5000
2018,5,1,0.6333333333333331,0.015750000000000004,0.040666666666666684,41.3125,21.791666666666668,0.0022916666666666675,1013.4666666666667,14.312500000000002,79.66666666666667,1014.2666666666668,17.98333333333333,4,7,5000
2018,5,2,0.6083333333333333,0.019166666666666676,0.03425000000000001,34.125,15.833333333333334,0.0023333333333333344,1005.1083333333336,11.325000000000003,81.33333333333333,1005.9083333333334,14.5375,9,8,4100
2018,5,3,0.4625000000000001,0.01170833333333334,0.04812500000000002,47.375,13.4375,0.0020000000000000013,1007.5958333333332,3.6166666666666667,56.0,1008.3958333333334,12.449999999999998,13,0,10000
2018,5,4,0.4333333333333334,0.015291666666666674,0.05275000000000002,53.25,13.375,0.0025416666666666678,1011.2416666666664,3.108333333333334,50.541666666666664,1012.0416666666666,13.45833333333333,14,0,10000
2018,5,5,0.47500000000000003,0.016458333333333342,0.06041666666666667,46.375,15.375,0.005125000000000002,1014.2416666666668,7.016666666666668,55.083333333333336,1015.0416666666666,16.441666666666666,10,5,10000
2018,5,6,0.5333333333333332,0.013458333333333338,0.04550000000000001,21.291666666666668,8.375,0.0020833333333333346,1007.5833333333334,12.52083333333333,78.625,1008.3833333333333,16.391666666666662,6,8,9000
2018,5,7,0.5791666666666665,0.013708333333333336,0.04358333333333334,44.729166666666664,17.583333333333332,0.0021666666666666674,1006.2041666666665,9.549999999999999,62.041666666666664,1007.0041666666667,17.233333333333334,5,6,10000
2018,5,8,0.4166666666666669,0.012375000000000004,0.041750000000000016,38.208333333333336,7.8125,0.0020416666666666678,1012.3083333333333,7.545833333333333,53.708333333333336,1013.1083333333331,17.475000000000005,9,4,10000
2018,5,9,0.325,0.014333333333333335,0.03783333333333335,27.416666666666668,7.666666666666667,0.0022500000000000007,1020.5833333333331,4.516666666666667,53.916666666666664,1021.3833333333336,14.045833333333329,8,0,10000
2018,5,10,0.3875000000000002,0.013791666666666669,0.04475000000000002,34.625,13.583333333333334,0.0026666666666666674,1022.5124999999999,8.579166666666666,76.16666666666667,1023.3125000000001,12.766666666666667,7,1,10000
2018,5,11,0.558333333333333,0.020958333333333332,0.04379166666666667,54.270833333333336,32.291666666666664,0.0030000000000000014,1018.8625000000001,8.854166666666666,78.91666666666667,1019.6624999999999,12.504166666666668,4,7,4000
2018,5,12,0.5166666666666667,0.026000000000000006,0.029916666666666678,30.145833333333332,16.4375,0.002625000000000001,1009.8833333333337,10.658333333333331,83.29166666666667,1010.6833333333334,13.495833333333335,5,8,3500
2018,5,13,0.42083333333333356,0.01120833333333334,0.03791666666666668,25.625,11.083333333333334,0.0021250000000000015,1007.9875000000001,10.179166666666665,80.41666666666667,1008.7874999999998,13.633333333333333,6,7,3900
2018,5,14,0.6750000000000002,0.026750000000000013,0.03687500000000001,66.25,36.666666666666664,0.004791666666666669,1011.1500000000004,10.966666666666669,76.45833333333333,1011.9499999999999,15.329166666666666,5,6,2800
2018,5,15,0.664583333333333,0.024270833333333342,0.04689583333333333,63.604166666666664,30.8125,0.004937500000000002,1009.6041666666669,11.737499999999997,57.0,1010.4041666666666,21.55416666666667,5,7,8000
2018,5,16,0.48333333333333356,0.016625000000000008,0.017208333333333343,29.166666666666668,14.979166666666666,0.0028750000000000013,1004.3583333333335,17.73333333333333,84.54166666666667,1005.158333333333,20.474999999999998,8,8,3000
2018,5,17,0.43750000000000006,0.018291666666666675,0.013750000000000007,17.833333333333332,6.895833333333333,0.0025833333333333346,1003.1666666666666,17.137500000000003,88.66666666666667,1003.9666666666667,19.054166666666664,7,8,3500
2018,5,18,0.36666666666666686,0.011041666666666672,0.024250000000000008,18.958333333333332,5.0,0.0016666666666666679,1004.6458333333335,12.283333333333333,79.29166666666667,1005.4458333333332,16.041666666666664,8,8,8000
2018,5,19,0.3166666666666666,0.013500000000000007,0.03408333333333335,15.125,5.541666666666667,0.0020833333333333346,1014.725,6.075,49.958333333333336,1015.5250000000001,17.370833333333334,9,0,10000
2018,5,20,0.32083333333333325,0.01529166666666667,0.030791666666666676,18.75,6.875,0.0025000000000000014,1018.5125000000003,1.4041666666666666,34.666666666666664,1019.3125,18.379166666666674,7,2,10000
2018,5,21,0.3500000000000001,0.015083333333333337,0.035812500000000004,25.104166666666668,8.270833333333334,0.0024166666666666677,1017.7333333333335,3.9291666666666667,44.458333333333336,1018.5333333333334,16.608333333333334,6,1,10000
2018,5,22,0.5291666666666666,0.02125000000000001,0.03050000000000001,38.375,18.5,0.0038333333333333344,1012.3833333333332,11.949999999999998,73.16666666666667,1013.1833333333333,16.92083333333333,4,8,10000
2018,5,23,0.44583333333333347,0.009416666666666669,0.04208333333333334,55.333333333333336,8.270833333333334,0.002166666666666668,1008.4749999999999,9.25,65.95833333333333,1009.275,15.929166666666662,9,0,10000
2018,5,24,0.5125,0.01733333333333334,0.044041666666666666,119.20833333333333,20.583333333333332,0.0039583333333333345,1009.1291666666666,7.129166666666666,57.708333333333336,1009.9291666666668,16.366666666666664,9,0,10000
2018,5,25,0.4955459770114942,0.020123563218390806,0.05135488505747126,109.33963750985028,23.585215605749482,0.005699712643678162,1008.2958333333335,5.687499999999999,48.875,1009.0958333333334,17.670833333333338,5,3,10000
2018,5,26,0.39754440961337517,0.017631661442006268,0.05611598746081505,97.62962962962963,19.0160848733744,0.004926332288401252,1008.5041666666665,10.120833333333334,58.125,1009.3041666666669,18.94583333333333,4,0,10000
2018,5,27,0.39503657262277936,0.017255485893416928,0.055213166144200625,96.23010244286841,19.032511978097194,0.0048510971786833845,1010.1166666666667,6.833333333333335,49.833333333333336,1010.9166666666669,17.837500000000002,4,7,10000
2018,5,28,0.3925287356321838,0.016879310344827588,0.05431034482758621,94.83057525610717,19.048939082819988,0.004775862068965517,1009.6958333333332,10.075000000000001,55.208333333333336,1010.495833333333,19.566666666666666,4,1,10000
2018,5,29,0.3900208986415883,0.016503134796238248,0.0534075235109718,93.43104806934593,19.06536618754278,0.00470062695924765,1010.9375,14.304166666666667,76.375,1011.7375000000001,18.629166666666666,5,7,10000
2018,5,30,0.3875130616509927,0.016126959247648908,0.05250470219435737,92.0315208825847,19.08179329226557,0.004625391849529782,1009.8791666666666,14.079166666666667,78.75,1010.6791666666667,17.8625,5,6,10000
2018,5,31,0.38500522466039705,0.01575078369905956,0.05160188087774295,90.63199369582348,19.098220396988363,0.004550156739811914,1011.191666666667,11.550000000000002,63.583333333333336,1011.9916666666667,18.895833333333336,5,0,10000
2018,6,1,0.38249738766980146,0.015374608150470223,0.05069905956112853,89.23246650906226,19.114647501711154,0.0044749216300940435,1014.4416666666665,10.333333333333334,53.625,1015.2416666666669,20.870833333333334,4,0,10000
2018,6,2,0.37998955067920587,0.014998432601880878,0.04979623824451412,87.83293932230102,19.13107460643395,0.004399686520376175,1015.0708333333333,8.208333333333334,48.25,1015.8708333333333,20.441666666666674,5,0,10000
2018,6,3,0.37748171368861033,0.014622257053291537,0.04889341692789969,86.43341213553981,19.14750171115674,0.004324451410658306,1012.9833333333332,8.841666666666665,49.083333333333336,1013.783333333333,21.45,3,3,10000
2018,6,4,0.3749738766980148,0.014246081504702196,0.04799059561128527,85.03388494877856,19.163928815879533,0.0042492163009404385,1012.4874999999998,12.016666666666666,60.166666666666664,1013.2874999999999,19.999999999999996,4,6,10000
2018,6,5,0.3724660397074191,0.013869905956112852,0.04708777429467084,83.63435776201733,19.180355920602327,0.00417398119122257,1011.5166666666668,9.991666666666667,49.916666666666664,1012.3166666666666,21.633333333333336,4,0,10000
2018,6,6,0.36995820271682356,0.013493730407523512,0.04618495297805642,82.23483057525611,19.19678302532512,0.0040987460815047035,1012.0083333333332,13.012500000000001,66.5,1012.8083333333335,19.51666666666667,5,1,10000
2018,6,7,0.3674503657262278,0.01311755485893417,0.045282131661441995,80.83530338849488,19.213210130047916,0.004023510971786835,1011.8666666666664,13.424999999999999,71.58333333333333,1012.6666666666665,18.745833333333334,5,5,10000
2018,6,8,0.36494252873563204,0.012741379310344829,0.04437931034482758,79.43577620173365,19.229637234770703,0.003948275862068967,1008.7999999999997,13.233333333333334,66.75,1009.6,19.791666666666664,6,6,10000
2018,6,9,0.3624346917450365,0.012365203761755489,0.04347648902821316,78.03624901497241,19.246064339493497,0.003873040752351097,1006.4291666666668,14.470833333333333,68.29166666666667,1007.2291666666666,21.21666666666666,6,7,4350
2018,6,10,0.3599268547544409,0.011989028213166143,0.042573667711598755,76.63672182821118,19.26249144421629,0.0037978056426332288,1004.1458333333334,13.058333333333335,65.0,1004.9458333333333,20.150000000000002,8,7,10000
2018,6,11,0.35741901776384527,0.011612852664576803,0.04167084639498433,75.23719464144996,19.27891854893908,0.003722570532915359,1000.5291666666667,12.841666666666667,68.08333333333333,1001.3291666666669,18.979166666666664,6,8,10000
2018,6,12,0.35491118077324973,0.011236677115987461,0.04076802507836991,73.83766745468873,19.295345653661872,0.0036473354231974925,1002.3125,12.500000000000002,63.708333333333336,1003.1125000000001,19.895833333333336,7,1,10000
2018,6,13,0.3524033437826541,0.010860501567398118,0.03986520376175548,72.4381402679275,19.311772758384667,0.003572100313479624,1005.5833333333334,13.120833333333335,64.20833333333333,1006.3833333333332,20.291666666666668,5,7,10000
2018,6,14,0.34989550679205855,0.010484326018808778,0.03896238244514107,71.03861308116628,19.32819986310746,0.003496865203761756,1006.5875,15.104166666666666,71.25,1007.3875000000002,20.599999999999998,5,8,4750
2018,6,15,0.347387669801463,0.010108150470219438,0.038059561128526646,69.63908589440504,19.344626967830255,0.003421630094043888,1009.6458333333334,12.887500000000001,59.041666666666664,1010.4458333333333,21.487499999999997,6,6,10000
2018,6,16,0.3448798328108675,0.009731974921630094,0.037156739811912226,68.23955870764381,19.361054072553046,0.0033463949843260195,1011.9166666666666,10.983333333333334,56.041666666666664,1012.7166666666664,20.483333333333334,7,0,10000
2018,6,17,0.3423719958202718,0.009355799373040754,0.036253918495297806,66.84003152088258,19.377481177275843,0.0032711598746081503,1010.2083333333331,13.475,66.54166666666667,1011.0083333333332,20.049999999999997,4,7,9500
2018,6,18,0.3398641588296762,0.00897962382445141,0.035351097178683386,65.44050433412136,19.393908281998634,0.003195924764890282,1006.8625000000001,13.862499999999999,63.625,1007.6624999999999,21.46666666666667,4,2,10000
2018,6,19,0.3373563218390803,0.008603448275862067,0.034448275862068965,64.04097714736012,19.410335386721425,0.0031206896551724136,1004.6916666666665,13.720833333333333,67.625,1005.4916666666668,20.154166666666665,4,7,9000
2018,6,20,0.33484848484848473,0.008227272727272727,0.033545454545454545,62.64144996059889,19.426762491444215,0.0030454545454545456,1003.7041666666668,14.220833333333331,69.0,1004.5041666666666,20.42083333333333,6,3,6000
2018,6,21,0.33234064785788914,0.007851097178683385,0.032642633228840125,61.241922773837665,19.443189596167006,0.0029702194357366773,1006.6583333333334,12.924999999999999,62.291666666666664,1007.4583333333334,20.59166666666667,5,2,9000
2018,6,22,0.3298328108672935,0.0074749216300940445,0.031739811912225704,59.84239558707643,19.4596167008898,0.0028949843260188094,1008.0999999999999,11.870833333333335,55.75,1008.9,22.1125,5,6,5000
2018,6,23,0.32732497387669796,0.007098746081504702,0.030836990595611288,58.442868400315206,19.476043805612594,0.0028197492163009406,1004.4291666666668,11.945833333333333,53.75,1005.2291666666665,22.158333333333328,6,7,10000
2018,6,24,0.3248171368861024,0.006722570532915361,0.029934169278996867,57.04334121355398,19.49247091033539,0.002744514106583072,1007.3666666666668,13.750000000000002,61.666666666666664,1008.1666666666666,21.683333333333334,5,4,5500
2018,6,25,0.32230929989550683,0.006346394984326019,0.029031347962382447,55.64381402679275,19.508898015058175,0.002669278996865204,1009.7625000000002,14.233333333333333,57.458333333333336,1010.5625,23.9375,4,6,8000
2018,6,26,0.31980146290491124,0.005970219435736677,0.028128526645768023,54.24428684003152,19.525325119780973,0.0025940438871473355,1003.1500000000001,16.8375,75.375,1003.9499999999999,21.537499999999998,12,8,3000
2018,6,27,0.3172936259143157,0.0055940438871473356,0.027225705329153606,52.844759653270295,19.541752224503764,0.002518808777429467,1001.3874999999999,17.18333333333333,80.875,1002.1874999999999,20.624999999999996,7,7,7000
2018,6,28,0.31478578892372006,0.005217868338557994,0.026322884012539186,51.44523246650906,19.558179329226558,0.002443573667711599,998.6583333333334,19.3125,84.125,999.4583333333334,22.125,6,7,3000
2018,6,29,0.31227795193312446,0.004841692789968651,0.02542006269592476,50.045705279747814,19.574606433949345,0.002368338557993731,1001.9000000000001,18.46666666666667,81.375,1002.6999999999999,21.920833333333334,4,7,3400
2018,6,30,0.3097701149425287,0.00446551724137931,0.024517241379310346,48.646178092986595,19.591033538672143,0.0022931034482758625,1008.454166666667,18.908333333333335,75.75,1009.2541666666667,23.741666666666664,3,7,6000
2018,7,1,0.30726227795193295,0.004089341692789968,0.02361442006269593,47.246650906225376,19.607460643394933,0.002217868338557994,1007.9666666666668,19.47083333333334,84.20833333333333,1008.7666666666665,22.287500000000005,8,8,7000
2018,7,2,0.3047544409613374,0.003713166144200626,0.022711598746081505,45.84712371946414,19.623887748117728,0.0021426332288401254,1005.9791666666666,20.129166666666666,85.45833333333333,1006.7791666666667,22.712500000000006,8,8,7000
2018,7,3,0.3022466039707417,0.0033369905956112844,0.021808777429467092,44.44759653270291,19.64031485284052,0.002067398119122257,999.7916666666665,21.0875,71.29166666666667,1000.5625,27.058333333333337,5,5,10000
2018,7,4,0.30019592476489015,0.006779388714733543,0.026612199582027176,43.04806934594168,19.656741957563316,0.0021308777429467096,997.1458333333334,19.691666666666666,70.54166666666667,997.9458333333333,25.570833333333336,6,3,10000
2018,7,5,0.27083333333333326,0.007416666666666669,0.024729166666666667,41.64854215918046,19.673169062286107,0.002166666666666668,1002.0333333333334,20.041666666666668,75.29166666666667,1002.8333333333335,24.8125,6,4,10000
2018,7,6,0.23750000000000004,0.006458333333333336,0.01933333333333334,40.249014972419225,19.689596167008897,0.0020000000000000013,1006.8041666666668,15.529166666666669,59.666666666666664,1007.6041666666665,24.004166666666666,11,6,10000
2018,7,7,0.22083333333333333,0.005541666666666668,0.026375,38.84948778565799,19.706023271731688,0.0020833333333333346,1009.4583333333331,13.362499999999999,55.625,1010.2583333333331,22.950000000000003,11,4,10000
2018,7,8,0.2874999999999999,0.00879166666666667,0.0335,37.44996059889677,19.722450376454486,0.003000000000000001,1011.3750000000003,12.620833333333332,53.625,1012.1749999999998,22.77916666666667,6,3,10000
2018,7,9,0.3291666666666667,0.017416666666666674,0.007125000000000003,36.05043341213554,19.738877481177273,0.002166666666666668,1013.5500000000001,17.20416666666667,78.08333333333333,1014.35,21.249999999999996,7,8,9000
2018,7,10,0.33749999999999997,0.01954166666666667,0.007875000000000002,34.65090622537431,19.755304585900067,0.003166666666666668,1012.9124999999999,19.983333333333334,78.70833333333333,1013.7125,23.945833333333336,8,8,10000
2018,7,11,0.30416666666666664,0.018208333333333344,0.00879166666666667,33.251379038613074,19.77173169062286,0.003916666666666667,1013.8791666666666,21.629166666666666,76.79166666666667,1014.6791666666667,26.162499999999998,7,7,10000
2018,7,12,0.22916666666666677,0.01170833333333334,0.00804166666666667,31.851851851851848,19.788158795345655,0.002916666666666668,1012.8458333333334,21.754166666666666,79.0,1013.6458333333331,25.683333333333337,6,7,10000
2018,7,13,0.20833333333333337,0.010458333333333335,0.008458333333333337,30.452324665090615,19.80458590006845,0.0030416666666666678,1011.7250000000003,21.412499999999998,77.20833333333333,1012.525,25.783333333333335,6,5,10000
2018,7,14,0.225,0.01179166666666667,0.011958333333333335,29.052797478329385,19.821013004791244,0.0035000000000000014,1010.7166666666667,21.062500000000004,74.08333333333333,1011.5166666666664,26.162499999999998,7,3,10000
2018,7,15,0.22083333333333335,0.009000000000000005,0.018750000000000003,27.653270291568152,19.837440109514034,0.0029166666666666677,1011.65,21.179166666666667,75.41666666666667,1012.4500000000002,26.004166666666663,5,2,10000
2018,7,16,0.20833333333333337,0.0057083333333333335,0.02079166666666667,26.25374310480693,19.853867214236825,0.002916666666666667,1012.0500000000002,20.262500000000003,73.25,1012.8499999999999,25.71666666666667,4,0,10000
2018,7,17,0.20000000000000007,0.004708333333333335,0.014125000000000006,30.73433806146572,19.870294318959616,0.0020000000000000013,1011.7666666666668,20.487500000000004,74.66666666666667,1012.5666666666666,25.458333333333325,4,1,7000
2018,7,18,0.20000000000000007,0.004666666666666669,0.013041666666666672,34.083333333333336,19.886721423682406,0.002125000000000001,1011.4749999999999,20.5125,74.625,1012.2750000000001,25.674999999999997,5,1,7500
2018,7,19,0.20000000000000007,0.0037083333333333356,0.014458333333333335,25.208333333333332,19.9031485284052,0.0020000000000000013,1010.8708333333335,20.537499999999998,74.5,1011.6708333333332,25.57083333333333,5,0,9000
2018,7,20,0.20000000000000007,0.004958333333333335,0.014583333333333335,17.875,19.91957563312799,0.0020000000000000013,1009.0250000000001,19.90833333333334,70.25,1009.8250000000002,26.179166666666664,4,0,10000
2018,7,21,0.24583333333333335,0.006416666666666669,0.024625000000000005,20.916666666666668,19.93600273785079,0.0024583333333333345,1008.5666666666666,19.74583333333333,64.0,1009.3666666666667,27.595833333333335,4,0,10000
2018,7,22,0.2999999999999999,0.006666666666666668,0.02887500000000001,28.0,19.952429842573583,0.0020000000000000013,1007.9916666666667,19.829166666666666,57.708333333333336,1008.7666666666665,29.504166666666674,4,0,10000
2018,7,23,0.25833333333333336,0.00954166666666667,0.024375000000000008,26.0,19.968856947296374,0.002916666666666668,1008.525,19.9,56.708333333333336,1009.3166666666666,29.579166666666666,4,5,10000
2018,7,24,0.25,0.009125000000000003,0.03266666666666668,29.458333333333332,19.985284052019164,0.002916666666666667,1006.9791666666666,21.3625,63.5,1007.7583333333336,29.316666666666663,4,2,10000
2018,7,25,0.27083333333333326,0.01172916666666667,0.02331250000000001,32.0625,19.332049965776864,0.0032916666666666684,1006.7000000000002,22.254166666666666,69.83333333333333,1007.4999999999997,28.362499999999997,8,5,10000
2018,7,26,0.25000000000000006,0.008958333333333337,0.022708333333333344,37.5,21.5,0.002833333333333335,1006.8124999999999,22.904166666666665,74.25,1007.6124999999998,28.054166666666664,5,5,10000
2018,7,27,0.2291666666666667,0.005208333333333336,0.025375000000000012,30.5,18.833333333333332,0.0020000000000000013,1006.6916666666667,23.087499999999995,75.375,1007.4874999999998,28.058333333333323,5,3,10000
2018,7,28,0.29999999999999993,0.007000000000000003,0.030541666666666672,38.375,20.875,0.002125000000000001,1005.5124999999998,22.829166666666666,70.33333333333333,1006.2916666666666,29.033333333333335,4,5,7000
2018,7,29,0.2999999999999999,0.0037083333333333347,0.028541666666666674,23.75,12.333333333333334,0.0020416666666666678,1003.3916666666669,20.366666666666667,56.375,1004.15,30.704166666666662,9,1,10000
2018,7,30,0.28333333333333327,0.005166666666666667,0.038625,20.583333333333332,6.75,0.0020000000000000013,1003.4416666666663,19.32916666666667,52.041666666666664,1004.1958333333332,30.587500000000006,8,1,10000
2018,7,31,0.3041666666666666,0.012250000000000004,0.04845833333333333,26.0,12.125,0.0026250000000000006,1004.0041666666667,19.7,52.458333333333336,1004.7666666666665,30.85833333333333,7,1,10000
2018,8,1,0.3541666666666667,0.006000000000000003,0.04300000000000002,40.708333333333336,19.791666666666668,0.0020000000000000013,1002.8625000000002,21.808333333333334,60.375,1003.6208333333333,30.704166666666666,5,0,10000
2018,8,2,0.4041666666666668,0.011416666666666672,0.05525,42.75,26.625,0.0032083333333333343,1004.7750000000001,21.316666666666666,58.958333333333336,1005.5374999999999,30.708333333333332,5,0,10000
2018,8,3,0.41250000000000026,0.010041666666666671,0.05649999999999999,49.541666666666664,32.375,0.003000000000000001,1006.4875000000001,22.02916666666667,62.833333333333336,1007.2624999999998,30.21666666666667,6,0,10000
2018,8,4,0.2791666666666666,0.008458333333333337,0.03079166666666668,35.166666666666664,18.708333333333332,0.0021666666666666674,1007.775,22.170833333333334,64.91666666666667,1008.5708333333333,29.575,6,1,10000
2018,8,5,0.22083333333333344,0.00629166666666667,0.026583333333333344,32.625,16.041666666666668,0.0020000000000000013,1007.025,23.4875,72.08333333333333,1007.8249999999999,29.200000000000006,8,3,10000
2018,8,6,0.2291666666666667,0.005125000000000002,0.026583333333333344,38.708333333333336,19.291666666666668,0.0020000000000000013,1006.1374999999999,23.09583333333333,69.45833333333333,1006.9208333333332,29.50416666666666,6,3,10000
2018,8,7,0.2666666666666667,0.00841666666666667,0.03254166666666668,32.791666666666664,17.916666666666668,0.002333333333333334,1006.4791666666666,22.575000000000003,66.66666666666667,1007.25,29.77916666666667,5,2,10000
2018,8,8,0.20000000000000007,0.004916666666666669,0.024041666666666673,27.041666666666668,15.479166666666666,0.0020000000000000013,1006.3499999999999,22.875,68.16666666666667,1007.1208333333334,29.608333333333334,6,2,10000
2018,8,9,0.23750000000000007,0.008041666666666671,0.026708333333333344,28.75,15.458333333333334,0.0021250000000000006,1003.8916666666665,23.47916666666667,73.41666666666667,1004.6833333333333,28.7625,5,5,10000
