year,month,day,CO,NO2,O3,PM10,PM25,SO2,airpressure,dewpoint_temp,humi,sealevelpressure,temp,date,delay_snow,delay_wind,delay_rain,delay_visibility,delay_cloud,delay_typhoon,delay_fairway,delay_other,cancel_snow,cancel_wind,cancel_rain,cancel_visibility,cancel_cloud,cancel_typhoon,cancel_fairway,cancel_other,delay_sum,cancel_sum,tot
2017,4,15,0.5749999999999998,0.02858333333333335,0.037958333333333344,71.45833333333333,29.25,0.005958333333333336,1013.0708333333333,8.691666666666668,73.875,1013.8708333333334,13.608333333333334,2017-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,16,0.5499999999999998,0.02437500000000001,0.027291666666666676,37.541666666666664,20.104166666666668,0.005000000000000002,1014.2458333333333,10.299999999999999,81.625,1015.0458333333336,13.683333333333335,2017-04-16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2017,4,18,0.5499999999999999,0.01895833333333334,0.03654166666666668,50.625,19.333333333333332,0.0038333333333333344,998.5624999999999,8.0,81.79166666666667,999.3625000000001,11.0625,2017-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,19,0.4250000000000001,0.013458333333333338,0.03437500000000001,134.58333333333334,17.541666666666668,0.003000000000000001,1009.2916666666665,2.5083333333333333,54.291666666666664,1010.0916666666667,12.079166666666666,2017-04-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,4,20,0.5456944444444444,0.03690555555555555,0.021047222222222228,114.66666666666667,26.791666666666668,0.005204166666666667,1012.1875,3.1291666666666664,56.0,1012.9874999999998,12.0,2017-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,22,0.5458333333333333,0.018125000000000006,0.03658333333333334,75.125,27.375,0.0035416666666666687,1012.6208333333334,4.016666666666668,60.375,1013.4208333333332,12.799999999999999,2017-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,23,0.5375,0.025958333333333344,0.039666666666666676,50.916666666666664,24.125,0.00579166666666667,1016.3875000000003,2.6250000000000004,52.916666666666664,1017.1874999999999,12.991666666666665,2017-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,24,0.5291666666666667,0.026458333333333344,0.043750000000000004,55.416666666666664,24.083333333333332,0.006250000000000003,1018.1958333333331,3.870833333333333,54.958333333333336,1018.9958333333335,13.508333333333333,2017-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,25,0.5624999999999998,0.01970833333333334,0.04470833333333335,57.291666666666664,29.541666666666668,0.004916666666666668,1017.9916666666664,8.287499999999998,71.08333333333333,1018.7916666666664,13.55833333333333,2017-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,28,0.6692901234567902,0.02375617283950618,0.042856481481481495,66.1820987654321,36.09375,0.006495370370370373,1005.1083333333332,6.879166666666666,68.25,1005.9083333333332,13.058333333333332,2017-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,29,0.8041666666666666,0.027750000000000014,0.042625,62.791666666666664,32.5,0.0074166666666666695,1006.0708333333332,4.812499999999999,56.208333333333336,1006.8708333333334,14.783333333333337,2017-04-29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2017,4,30,0.9291666666666666,0.02554166666666668,0.06604166666666664,76.125,55.5,0.007333333333333334,1006.5791666666669,10.495833333333332,72.66666666666667,1007.3791666666665,15.62083333333333,2017-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,1,1.0333333333333334,0.03008333333333334,0.05445833333333335,71.54166666666667,59.8125,0.005291666666666669,1015.1833333333334,10.8375,77.0,1015.9833333333335,15.316666666666665,2017-05-01,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0
2017,5,2,0.8583333333333334,0.023583333333333345,0.054083333333333344,67.6875,40.125,0.0066666666666666706,1020.9166666666669,6.837499999999999,58.833333333333336,1021.7166666666667,15.929166666666667,2017-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,3,0.8291666666666667,0.02937500000000001,0.04904166666666667,31.19047619047619,38.208333333333336,0.005666666666666667,1020.5208333333335,8.245833333333334,55.875,1021.3208333333333,17.82916666666667,2017-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,4,0.7291666666666666,0.02762500000000001,0.039625000000000014,36.142857142857146,49.23333333333334,0.00841666666666667,1016.2916666666665,9.391666666666667,60.291666666666664,1017.0916666666667,17.820833333333336,2017-05-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,5,5,0.5416666666666666,0.017750000000000005,0.03879166666666668,56.0,62.41538461538462,0.004666666666666669,1013.4833333333335,11.170833333333333,64.83333333333333,1014.2833333333333,18.320833333333333,2017-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,6,0.5541666666666665,0.016250000000000004,0.03770833333333335,206.70833333333334,71.27692307692307,0.004041666666666668,1015.1958333333333,0.4333333333333333,39.958333333333336,1015.9958333333333,14.349999999999996,2017-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,7,0.5791666666666665,0.01620833333333334,0.04541666666666668,99.16666666666667,31.907692307692304,0.005083333333333335,1013.6500000000001,4.983333333333333,54.916666666666664,1014.4499999999999,15.162499999999996,2017-05-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,5,8,0.7124999999999999,0.02600000000000001,0.044375000000000005,173.58333333333334,44.875,0.007583333333333335,1013.2083333333334,7.620833333333333,60.291666666666664,1014.0083333333336,15.9,2017-05-08,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
2017,5,9,0.6166666666666666,0.026708333333333337,0.028125,116.83333333333333,34.208333333333336,0.005875000000000002,1010.7708333333334,10.204166666666667,71.79166666666667,1011.5708333333332,15.4625,2017-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,10,0.6229166666666669,0.016395833333333342,0.03812500000000001,48.1875,25.895833333333332,0.0036666666666666688,1009.0583333333334,11.4,77.75,1009.8583333333335,15.4375,2017-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,11,0.8916666666666666,0.03045833333333334,0.038583333333333344,55.958333333333336,35.083333333333336,0.007666666666666669,1010.9333333333333,12.112499999999999,73.29166666666667,1011.7333333333331,17.095833333333335,2017-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,12,0.9708333333333335,0.026916666666666682,0.04733333333333336,63.0,47.4375,0.008208333333333338,1008.3041666666667,13.216666666666667,80.0,1009.1041666666666,16.708333333333332,2017-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,13,0.8500000000000001,0.021916666666666678,0.03941666666666668,45.833333333333336,26.666666666666668,0.005291666666666668,1005.0958333333333,11.899999999999999,81.45833333333333,1005.895833333333,15.212499999999999,2017-05-13,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
2017,5,14,0.6999999999999997,0.012041666666666673,0.04320833333333335,65.83333333333333,5.821428571428572,0.0033333333333333353,1009.2666666666668,7.5625,62.083333333333336,1010.0666666666667,15.166666666666664,2017-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,16,0.4333333333333335,0.015750000000000007,0.03758333333333335,27.625,10.851190476190476,0.004958333333333335,1010.7291666666666,10.208333333333334,72.25,1011.5291666666666,15.391666666666667,2017-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,18,0.5958333333333331,0.02300000000000001,0.04699999999999999,46.833333333333336,24.833333333333332,0.006958333333333337,1014.9375000000001,10.083333333333334,62.208333333333336,1015.7375000000001,17.89583333333333,2017-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,19,0.5083333333333334,0.019666666666666673,0.046458333333333345,42.041666666666664,20.875,0.006833333333333336,1016.35,9.533333333333333,58.291666666666664,1017.15,18.629166666666666,2017-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,20,0.5333333333333333,0.013208333333333341,0.040958333333333354,37.1875,16.708333333333332,0.005208333333333336,1015.8041666666668,9.541666666666666,58.166666666666664,1016.6041666666666,18.454166666666662,2017-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,22,0.5375,0.008916666666666672,0.030791666666666676,37.166666666666664,20.208333333333332,0.004458333333333334,1013.8625000000002,12.554166666666669,65.54166666666667,1014.6625,19.6375,2017-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,23,0.5708333333333332,0.00991666666666667,0.02341666666666668,35.125,20.958333333333332,0.006791666666666669,1010.5958333333333,13.4375,73.58333333333333,1011.3958333333331,18.5,2017-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,28,0.5624999999999999,0.008083333333333336,0.04749999999999999,44.875,18.416666666666668,0.007291666666666669,1010.9708333333332,10.391666666666667,59.666666666666664,1011.7708333333335,19.062499999999996,2017-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,29,0.5458333333333334,0.008583333333333339,0.047874999999999994,65.625,29.458333333333332,0.006708333333333337,1011.4333333333333,14.254166666666668,72.875,1012.2333333333335,19.479166666666668,2017-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,30,0.30000000000000004,0.008125000000000004,0.041666666666666685,43.625,19.375,0.0066250000000000015,1009.2416666666669,12.08333333333333,63.416666666666664,1010.0416666666665,20.2,2017-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,5,31,0.3104166666666667,0.007541666666666671,0.030770833333333344,26.875,18.166666666666668,0.004479166666666669,1003.1999999999999,14.820833333333333,76.45833333333333,1004.0,19.425,2017-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,5,0.43750000000000017,0.014125000000000004,0.04470833333333334,38.75,15.125,0.004000000000000001,1014.0749999999999,9.2375,48.25,1014.875,21.84583333333333,2017-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,6,0.3916666666666668,0.021666666666666678,0.032541666666666684,34.15972222222222,13.972222222222221,0.00591666666666667,1012.4624999999997,11.775,65.45833333333333,1013.2624999999999,18.85,2017-06-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2017,6,8,0.6708333333333333,0.014125000000000007,0.05629166666666668,53.5,33.0625,0.004250000000000001,1009.1291666666665,14.166666666666666,75.79166666666667,1009.9291666666667,18.616666666666667,2017-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,9,0.6041666666666664,0.015750000000000007,0.05662500000000001,53.416666666666664,33.541666666666664,0.005708333333333336,1006.4125000000004,15.645833333333336,78.625,1007.2125000000001,19.566666666666666,2017-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,10,0.38333333333333336,0.013125000000000006,0.04462500000000002,55.25,18.75,0.0032500000000000016,1006.7125,8.987499999999999,54.25,1007.5125000000003,20.412499999999998,2017-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,11,0.2874999999999999,0.011000000000000005,0.03720833333333335,50.166666666666664,8.958333333333334,0.003500000000000002,1007.6583333333334,8.0375,44.833333333333336,1008.4583333333331,21.241666666666667,2017-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,15,0.4416666666666667,0.01587500000000001,0.03833333333333335,42.0,18.791666666666668,0.0051666666666666675,1007.7583333333331,15.970833333333337,75.79166666666667,1008.5583333333333,20.566666666666666,2017-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,16,0.5791666666666666,0.017666666666666674,0.046104166666666675,49.416666666666664,28.6875,0.006625000000000002,1008.6624999999999,16.500000000000004,71.375,1009.4624999999997,22.212500000000002,2017-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,17,0.46666666666666673,0.014708333333333342,0.044791666666666674,36.0,20.229166666666668,0.0055416666666666696,1010.0583333333333,14.670833333333334,64.875,1010.8583333333335,21.95833333333333,2017-06-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,6,18,0.47916666666666674,0.013958333333333336,0.03279166666666667,38.541666666666664,22.583333333333332,0.004250000000000001,1010.0499999999998,15.125,71.125,1010.8499999999999,21.137500000000003,2017-06-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,6,19,0.4666666666666668,0.012333333333333337,0.031958333333333346,41.083333333333336,24.666666666666668,0.003958333333333334,1009.3541666666666,15.241666666666667,71.5,1010.1541666666666,21.341666666666665,2017-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,20,0.4750000000000001,0.016791666666666673,0.04495833333333333,44.875,28.541666666666668,0.005166666666666669,1005.0416666666666,14.295833333333333,59.75,1005.8416666666667,23.233333333333338,2017-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,24,0.3875000000000001,0.01833333333333334,0.026333333333333344,26.958333333333332,13.708333333333334,0.006500000000000002,1002.9374999999999,15.2125,65.54166666666667,1003.7375000000001,22.2,2017-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,27,0.5666666666666665,0.016291666666666673,0.03804166666666668,34.458333333333336,19.416666666666668,0.004666666666666669,1009.1083333333332,18.250000000000004,72.95833333333333,1009.9083333333333,23.541666666666668,2017-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,28,0.5416666666666666,0.012625000000000006,0.03462500000000001,39.25,22.0625,0.004541666666666668,1011.4625,18.641666666666673,73.83333333333333,1012.2624999999999,23.808333333333334,2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,29,0.5666666666666664,0.015125000000000006,0.03629166666666668,47.5,30.708333333333332,0.005833333333333334,1011.1166666666669,18.587500000000002,73.45833333333333,1011.9166666666669,23.95416666666667,2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,1,0.5916666666666666,0.013291666666666672,0.03725000000000001,36.041666666666664,23.166666666666668,0.004541666666666669,1006.9416666666665,19.666666666666664,77.45833333333333,1007.7416666666668,24.075000000000003,2017-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,6,0.6416666666666665,0.016250000000000007,0.03625000000000001,43.833333333333336,27.4375,0.0072083333333333366,1009.4833333333337,21.354166666666668,75.20833333333333,1010.2833333333333,26.287499999999998,2017-07-06,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0
2017,7,7,0.5666666666666665,0.017541666666666674,0.01733333333333334,23.666666666666668,11.041666666666666,0.005208333333333336,1006.7666666666664,22.470833333333335,81.66666666666667,1007.566666666667,25.879166666666666,2017-07-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,7,8,0.5041666666666667,0.015041666666666674,0.02604166666666667,26.125,11.8125,0.005291666666666668,1005.3375000000001,22.466666666666665,82.33333333333333,1006.1375000000002,25.75,2017-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,13,0.6333333333333332,0.018666666666666675,0.03420833333333335,50.458333333333336,29.875,0.005666666666666668,1007.3249999999999,21.212500000000002,77.20833333333333,1008.1250000000001,25.675,2017-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,14,0.6166666666666666,0.017083333333333343,0.033916666666666685,44.333333333333336,24.958333333333332,0.006083333333333336,1006.9999999999999,21.958333333333332,73.95833333333333,1007.8000000000003,27.09166666666667,2017-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,16,0.5708333333333332,0.015416666666666674,0.021458333333333333,21.5625,10.4375,0.004708333333333334,1010.5416666666666,22.52083333333334,84.29166666666667,1011.3416666666666,25.4375,2017-07-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,7,17,0.5166666666666666,0.016916666666666674,0.02208333333333334,22.541666666666668,11.8125,0.005291666666666669,1011.0083333333333,22.295833333333334,81.25,1011.8083333333333,25.79583333333333,2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,20,0.6958333333333333,0.017333333333333343,0.04404166666666667,54.208333333333336,32.958333333333336,0.006000000000000003,1005.8916666666668,22.5625,75.375,1006.6874999999999,27.50833333333333,2017-07-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,7,21,0.6874999999999997,0.01866666666666667,0.051,58.479166666666664,37.583333333333336,0.00791666666666667,1007.1458333333334,23.90833333333333,78.375,1007.9458333333332,28.075000000000003,2017-07-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,7,22,0.6041666666666664,0.016166666666666673,0.03895833333333335,57.020833333333336,35.208333333333336,0.007500000000000003,1008.2958333333335,24.058333333333334,81.41666666666667,1009.0958333333332,27.57083333333334,2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,23,0.6499999999999997,0.01429166666666667,0.03562500000000002,52.375,32.25,0.0050833333333333355,1003.8750000000001,24.058333333333334,84.70833333333333,1004.6750000000002,26.86666666666667,2017-07-23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2017,7,24,0.7458333333333332,0.018208333333333333,0.026916666666666676,34.291666666666664,18.270833333333332,0.003500000000000001,1001.9250000000001,22.779166666666665,84.66666666666667,1002.7249999999998,25.57083333333333,2017-07-24,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0
2017,7,26,0.5458333333333333,0.015375000000000005,0.037541666666666675,26.916666666666668,11.854166666666666,0.004000000000000003,1006.5166666666664,20.1125,63.125,1007.3166666666667,27.966666666666665,2017-07-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,7,27,0.6041666666666664,0.018166666666666675,0.03787500000000001,36.791666666666664,19.1875,0.005750000000000002,1007.1833333333334,20.849999999999998,72.20833333333333,1007.9833333333331,26.391666666666662,2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,7,31,0.7333333333333333,0.016250000000000004,0.013333333333333336,27.208333333333332,12.6875,0.004833333333333335,1007.566666666667,22.433333333333334,84.83333333333333,1008.3666666666667,25.16666666666667,2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
2017,8,2,0.7583333333333334,0.00991666666666667,0.05675,44.291666666666664,29.333333333333332,0.004958333333333335,1006.8708333333334,23.108333333333334,69.95833333333333,1007.6541666666666,29.274999999999995,2017-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,3,0.6458333333333331,0.013041666666666674,0.0425,37.333333333333336,18.833333333333332,0.005000000000000002,1004.0583333333335,21.6875,65.70833333333333,1004.8375,29.099999999999998,2017-08-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,8,4,0.5749999999999998,0.012625000000000006,0.03425000000000001,32.791666666666664,18.208333333333332,0.005958333333333336,1004.5583333333333,21.245833333333334,63.708333333333336,1005.3375,29.02916666666667,2017-08-04,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
2017,8,5,0.6749999999999998,0.009083333333333337,0.04491666666666666,46.875,27.083333333333332,0.004208333333333335,1002.7208333333334,23.824999999999992,68.75,1003.4791666666666,30.316666666666674,2017-08-05,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0
2017,8,6,0.6249999999999999,0.008583333333333337,0.03541666666666667,33.666666666666664,19.708333333333332,0.004666666666666669,1000.0291666666667,23.337500000000002,71.91666666666667,1000.8083333333333,28.97500000000001,2017-08-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,8,7,0.45000000000000023,0.004676470588235294,0.039541666666666676,46.5,22.1875,0.0030416666666666678,998.9458333333333,22.445833333333336,73.08333333333333,999.7125,27.887499999999992,2017-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,8,0.32083333333333325,0.010068627450980392,0.05108333333333334,62.041666666666664,38.791666666666664,0.003958333333333335,999.1999999999999,21.791666666666668,73.45833333333333,999.9999999999999,27.02083333333333,2017-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,8,9,0.2583333333333333,0.015245098039215687,0.058458333333333334,66.66666666666667,37.708333333333336,0.0039583333333333345,997.125,21.308333333333334,70.375,997.9,27.375,2017-08-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,8,10,0.12500000000000006,0.020421568627450985,0.028395833333333346,20.416666666666668,11.020833333333334,0.0034583333333333354,999.6333333333333,22.120833333333334,77.41666666666667,1000.4333333333335,26.39166666666667,2017-08-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
